cohort,track,prefix,method,mode,role,stratum,strict_role,diagnostic_step,is_diagnostic,average,inputs,edits,source_images,patients,semantic,semantic_numerator,semantic_denominator,semantic_edit_support,v4_primary,v4_primary_numerator,v4_primary_denominator,v4_primary_edit_support,original_reference_correct,original_reference_correct_numerator,original_reference_correct_denominator,original_reference_correct_edit_support,base_correct,base_correct_numerator,base_correct_denominator,base_correct_edit_support,base_correct_damage,base_correct_damage_numerator,base_correct_damage_denominator,base_correct_damage_edit_support,base_correct_preserved,base_correct_preserved_numerator,base_correct_preserved_denominator,base_correct_preserved_edit_support,base_wrong_became_correct,base_wrong_became_correct_numerator,base_wrong_became_correct_denominator,base_wrong_became_correct_edit_support,base_wrong_changed,base_wrong_changed_numerator,base_wrong_changed_denominator,base_wrong_changed_edit_support,on,on_numerator,on_denominator,on_edit_support,joint_on_correct,joint_on_correct_numerator,joint_on_correct_denominator,joint_on_correct_edit_support,fpr,fpr_numerator,fpr_denominator,fpr_edit_support,misfire_damage,misfire_damage_numerator,misfire_damage_denominator,misfire_damage_edit_support,token_parity,token_parity_numerator,token_parity_denominator,token_parity_edit_support,kl,kl_numerator,kl_denominator,kl_edit_support,own_forced_correct,own_forced_correct_numerator,own_forced_correct_denominator,own_forced_correct_edit_support,rejection,rejection_numerator,rejection_denominator,rejection_edit_support,wrong_writer,wrong_writer_numerator,wrong_writer_denominator,wrong_writer_edit_support,writer_error,writer_error_numerator,writer_error_denominator,writer_error_edit_support,equivalent_correct,equivalent_correct_numerator,equivalent_correct_denominator,equivalent_correct_edit_support,other_expert_correct,other_expert_correct_numerator,other_expert_correct_denominator,other_expert_correct_edit_support,selected_writer_error,selected_writer_error_numerator,selected_writer_error_denominator,selected_writer_error_edit_support,ended_with_eos,ended_with_eos_numerator,ended_with_eos_denominator,ended_with_eos_edit_support,cap_hit,cap_hit_numerator,cap_hit_denominator,cap_hit_edit_support,wrong_given_on_base_correct,wrong_given_on_base_correct_numerator,wrong_given_on_base_correct_denominator,wrong_given_on_base_correct_edit_support,wrong_given_on_strict_base,wrong_given_on_strict_base_numerator,wrong_given_on_strict_base_denominator,wrong_given_on_strict_base_edit_support,positive_wrong_rejection,positive_wrong_rejection_numerator,positive_wrong_rejection_denominator,positive_wrong_rejection_edit_support,positive_wrong_selection,positive_wrong_selection_numerator,positive_wrong_selection_denominator,positive_wrong_selection_edit_support,positive_owner_error,positive_owner_error_numerator,positive_owner_error_denominator,positive_owner_error_edit_support,correct_via_base_return,correct_via_base_return_numerator,correct_via_base_return_denominator,correct_via_base_return_edit_support,correct_via_owner_writer,correct_via_owner_writer_numerator,correct_via_owner_writer_denominator,correct_via_owner_writer_edit_support,correct_via_other_writer,correct_via_other_writer_numerator,correct_via_other_writer_denominator,correct_via_other_writer_edit_support
SLAKE_STAGE2_BANK16,B,4,W1,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,8,4,4,UNKNOWN,1.0,8.0,8,4,,,0,0,1.0,8.0,8,4,0.75,6.0,8,4,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,8.0,8,4,1.0,8.0,8,4,,,0,0,,,0,0,0.0,0.0,8,4,,,0,0,1.0,8.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,1.0,8.0,8,4,,,0,0,,,0,0,,,0,0,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,1.0,8.0,8,4,0.0,0.0,8,4
SLAKE_STAGE2_BANK16,B,4,W1,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,8,4,4,UNKNOWN,1.0,8.0,8,4,,,0,0,1.0,8.0,8,4,0.75,6.0,8,4,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,8.0,8,4,1.0,8.0,8,4,,,0,0,,,0,0,0.0,0.0,8,4,,,0,0,1.0,8.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,1.0,8.0,8,4,,,0,0,,,0,0,,,0,0,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,1.0,8.0,8,4,0.0,0.0,8,4
SLAKE_STAGE2_BANK16,B,4,W1,R0,native,T0,EDIT_TARGET,320,False,macro,4,4,4,UNKNOWN,1.0,4.0,4,4,,,0,0,1.0,4.0,4,4,0.0,0.0,4,4,,,0,0,,,0,0,1.0,4.0,4,4,1.0,4.0,4,4,1.0,4.0,4,4,1.0,4.0,4,4,,,0,0,,,0,0,0.0,0.0,4,4,,,0,0,1.0,4.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,1.0,4.0,4,4,,,0,0,,,0,0,,,0,0,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,1.0,4.0,4,4,0.0,0.0,4,4
SLAKE_STAGE2_BANK16,B,4,W1,R0,native,T0,EDIT_TARGET,320,False,micro,4,4,4,UNKNOWN,1.0,4.0,4,4,,,0,0,1.0,4.0,4,4,0.0,0.0,4,4,,,0,0,,,0,0,1.0,4.0,4,4,1.0,4.0,4,4,1.0,4.0,4,4,1.0,4.0,4,4,,,0,0,,,0,0,0.0,0.0,4,4,,,0,0,1.0,4.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,1.0,4.0,4,4,,,0,0,,,0,0,,,0,0,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,1.0,4.0,4,4,0.0,0.0,4,4
SLAKE_STAGE2_BANK16,B,4,W1,RC,evaluation,H,STRICT_BASE,320,False,macro,6,4,4,UNKNOWN,0.875,5.0,6,4,,,0,0,0.875,5.0,6,4,0.875,5.0,6,4,0.0,0.0,5,4,1.0,5.0,5,4,0.0,0.0,1,1,0.0,0.0,1,1,0.0,0.0,6,4,0.0,0.0,6,4,0.0,0.0,6,4,0.0,0.0,5,4,1.0,6.0,6,4,,,0,0,0.375,3.0,6,4,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0.875,5.0,6,4,0.0,0.0,6,4,0.0,0.0,6,4
SLAKE_STAGE2_BANK16,B,4,W1,RC,evaluation,H,STRICT_BASE,320,False,micro,6,4,4,UNKNOWN,0.8333333333333334,5.0,6,4,,,0,0,0.8333333333333334,5.0,6,4,0.8333333333333334,5.0,6,4,0.0,0.0,5,4,1.0,5.0,5,4,0.0,0.0,1,1,0.0,0.0,1,1,0.0,0.0,6,4,0.0,0.0,6,4,0.0,0.0,6,4,0.0,0.0,5,4,1.0,6.0,6,4,,,0,0,0.5,3.0,6,4,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0.8333333333333334,5.0,6,4,0.0,0.0,6,4,0.0,0.0,6,4
SLAKE_STAGE2_BANK16,B,4,W1,RC,evaluation,U,STRICT_BASE,320,False,macro,50,4,31,UNKNOWN,0.657051282051282,33.0,50,4,,,0,0,0.657051282051282,33.0,50,4,0.6378205128205128,32.0,50,4,0.0,0.0,32,4,1.0,32.0,32,4,0.0625,1.0,18,4,0.0625,1.0,18,4,0.04006410256410256,2.0,50,4,0.019230769230769232,1.0,50,4,0.04006410256410256,2.0,50,4,0.0,0.0,32,4,0.9807692307692308,49.0,50,4,,,0,0,0.5400641025641025,27.0,50,4,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,2.0,2,2,,,0,0,,,0,0,0.5,1.0,2,2,,,0,0,,,0,0,,,0,0,0.6378205128205128,32.0,50,4,0.0,0.0,50,4,0.019230769230769232,1.0,50,4
SLAKE_STAGE2_BANK16,B,4,W1,RC,evaluation,U,STRICT_BASE,320,False,micro,50,4,31,UNKNOWN,0.66,33.0,50,4,,,0,0,0.66,33.0,50,4,0.64,32.0,50,4,0.0,0.0,32,4,1.0,32.0,32,4,0.05555555555555555,1.0,18,4,0.05555555555555555,1.0,18,4,0.04,2.0,50,4,0.02,1.0,50,4,0.04,2.0,50,4,0.0,0.0,32,4,0.98,49.0,50,4,,,0,0,0.54,27.0,50,4,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,2.0,2,2,,,0,0,,,0,0,0.5,1.0,2,2,,,0,0,,,0,0,,,0,0,0.64,32.0,50,4,0.0,0.0,50,4,0.02,1.0,50,4
SLAKE_STAGE2_BANK16,B,4,W1,RC,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,8,4,4,UNKNOWN,1.0,8.0,8,4,,,0,0,1.0,8.0,8,4,0.5,4.0,8,4,,,0,0,,,0,0,1.0,4.0,4,2,1.0,4.0,4,2,1.0,8.0,8,4,1.0,8.0,8,4,,,0,0,,,0,0,0.0,0.0,8,4,,,0,0,1.0,8.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,1.0,8.0,8,4,,,0,0,,,0,0,,,0,0,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,1.0,8.0,8,4,0.0,0.0,8,4
SLAKE_STAGE2_BANK16,B,4,W1,RC,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,8,4,4,UNKNOWN,1.0,8.0,8,4,,,0,0,1.0,8.0,8,4,0.5,4.0,8,4,,,0,0,,,0,0,1.0,4.0,4,2,1.0,4.0,4,2,1.0,8.0,8,4,1.0,8.0,8,4,,,0,0,,,0,0,0.0,0.0,8,4,,,0,0,1.0,8.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,1.0,8.0,8,4,,,0,0,,,0,0,,,0,0,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,1.0,8.0,8,4,0.0,0.0,8,4
SLAKE_STAGE2_BANK16,B,4,W1,RC,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,8,4,4,UNKNOWN,1.0,8.0,8,4,,,0,0,1.0,8.0,8,4,0.75,6.0,8,4,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,8.0,8,4,1.0,8.0,8,4,,,0,0,,,0,0,0.0,0.0,8,4,,,0,0,1.0,8.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,1.0,8.0,8,4,,,0,0,,,0,0,,,0,0,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,1.0,8.0,8,4,0.0,0.0,8,4
SLAKE_STAGE2_BANK16,B,4,W1,RC,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,8,4,4,UNKNOWN,1.0,8.0,8,4,,,0,0,1.0,8.0,8,4,0.75,6.0,8,4,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,8.0,8,4,1.0,8.0,8,4,,,0,0,,,0,0,0.0,0.0,8,4,,,0,0,1.0,8.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,1.0,8.0,8,4,,,0,0,,,0,0,,,0,0,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,0.0,0.0,8,4,1.0,8.0,8,4,0.0,0.0,8,4
SLAKE_STAGE2_BANK16,B,4,W1,RC,native,T0,EDIT_TARGET,320,False,macro,4,4,4,UNKNOWN,1.0,4.0,4,4,,,0,0,1.0,4.0,4,4,0.0,0.0,4,4,,,0,0,,,0,0,1.0,4.0,4,4,1.0,4.0,4,4,1.0,4.0,4,4,1.0,4.0,4,4,,,0,0,,,0,0,0.0,0.0,4,4,,,0,0,1.0,4.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,1.0,4.0,4,4,,,0,0,,,0,0,,,0,0,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,1.0,4.0,4,4,0.0,0.0,4,4
SLAKE_STAGE2_BANK16,B,4,W1,RC,native,T0,EDIT_TARGET,320,False,micro,4,4,4,UNKNOWN,1.0,4.0,4,4,,,0,0,1.0,4.0,4,4,0.0,0.0,4,4,,,0,0,,,0,0,1.0,4.0,4,4,1.0,4.0,4,4,1.0,4.0,4,4,1.0,4.0,4,4,,,0,0,,,0,0,0.0,0.0,4,4,,,0,0,1.0,4.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,1.0,4.0,4,4,,,0,0,,,0,0,,,0,0,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,0.0,0.0,4,4,1.0,4.0,4,4,0.0,0.0,4,4
SLAKE_STAGE2_BANK16,B,8,BE,R0,evaluation,H,STRICT_BASE,320,False,macro,13,8,7,UNKNOWN,0.0,0.0,13,8,,,0,0,0.0,0.0,13,8,0.8125,10.0,13,8,1.0,10.0,10,8,0.0,0.0,10,8,0.0,0.0,3,3,1.0,3.0,3,3,1.0,13.0,13,8,0.0,0.0,13,8,1.0,13.0,13,8,1.0,10.0,10,8,0.0,0.0,13,8,,,0,0,0.0,0.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,13.0,13,8,,,0,0,1.0,10.0,10,8,1.0,13.0,13,8,,,0,0,,,0,0,,,0,0,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8
SLAKE_STAGE2_BANK16,B,8,BE,R0,evaluation,H,STRICT_BASE,320,False,micro,13,8,7,UNKNOWN,0.0,0.0,13,8,,,0,0,0.0,0.0,13,8,0.7692307692307693,10.0,13,8,1.0,10.0,10,8,0.0,0.0,10,8,0.0,0.0,3,3,1.0,3.0,3,3,1.0,13.0,13,8,0.0,0.0,13,8,1.0,13.0,13,8,1.0,10.0,10,8,0.0,0.0,13,8,,,0,0,0.0,0.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,13.0,13,8,,,0,0,1.0,10.0,10,8,1.0,13.0,13,8,,,0,0,,,0,0,,,0,0,0.0,0.0,13,8,0.0,0.0,13,8,0.0,0.0,13,8
SLAKE_STAGE2_BANK16,B,8,BE,R0,evaluation,U,STRICT_BASE,320,False,macro,99,8,38,UNKNOWN,0.17307692307692307,17.0,99,8,,,0,0,0.17307692307692307,17.0,99,8,0.6442307692307693,64.0,99,8,0.776140873015873,50.0,64,8,0.22385912698412697,14.0,64,8,0.07708333333333334,3.0,35,8,0.975,34.0,35,8,0.8782051282051282,87.0,99,8,0.061698717948717945,6.0,99,8,0.8782051282051282,87.0,99,8,0.776140873015873,50.0,64,8,0.12179487179487179,12.0,99,8,,,0,0,0.038461538461538464,4.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,87.0,87,8,,,0,0,0.9392857142857143,50.0,53,8,0.9295454545454546,81.0,87,8,,,0,0,,,0,0,,,0,0,0.11137820512820512,11.0,99,8,0.009615384615384616,1.0,99,8,0.05208333333333333,5.0,99,8
SLAKE_STAGE2_BANK16,B,8,BE,R0,evaluation,U,STRICT_BASE,320,False,micro,99,8,38,UNKNOWN,0.1717171717171717,17.0,99,8,,,0,0,0.1717171717171717,17.0,99,8,0.6464646464646465,64.0,99,8,0.78125,50.0,64,8,0.21875,14.0,64,8,0.08571428571428572,3.0,35,8,0.9714285714285714,34.0,35,8,0.8787878787878788,87.0,99,8,0.06060606060606061,6.0,99,8,0.8787878787878788,87.0,99,8,0.78125,50.0,64,8,0.12121212121212122,12.0,99,8,,,0,0,0.04040404040404041,4.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,87.0,87,8,,,0,0,0.9433962264150944,50.0,53,8,0.9310344827586207,81.0,87,8,,,0,0,,,0,0,,,0,0,0.1111111111111111,11.0,99,8,0.010101010101010102,1.0,99,8,0.050505050505050504,5.0,99,8
SLAKE_STAGE2_BANK16,B,8,BE,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,BE,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,BE,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,BE,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,BE,R0,native,T0,EDIT_TARGET,320,False,macro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
SLAKE_STAGE2_BANK16,B,8,BE,R0,native,T0,EDIT_TARGET,320,False,micro,8,8,8,UNKNOWN,1.0,8.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,,,0,0,,,0,0,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,0.0,0.0,8,8,,,0,0,1.0,8.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,,,0,0,,,0,0,,,0,0,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,0.0,0.0,8,8,1.0,8.0,8,8,0.0,0.0,8,8
SLAKE_STAGE2_BANK16,B,8,W0,R0,evaluation,H,STRICT_BASE,320,False,macro,13,8,7,UNKNOWN,0.625,10.0,13,8,,,0,0,0.625,10.0,13,8,0.8125,10.0,13,8,0.375,3.0,10,8,0.625,7.0,10,8,1.0,3.0,3,3,1.0,3.0,3,3,1.0,13.0,13,8,0.625,10.0,13,8,1.0,13.0,13,8,0.375,3.0,10,8,0.3125,5.0,13,8,,,0,0,0.0,0.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,13.0,13,8,,,0,0,0.375,3.0,10,8,0.375,3.0,13,8,,,0,0,,,0,0,,,0,0,0.0,0.0,13,8,0.0,0.0,13,8,0.625,10.0,13,8
SLAKE_STAGE2_BANK16,B,8,W0,R0,evaluation,H,STRICT_BASE,320,False,micro,13,8,7,UNKNOWN,0.7692307692307693,10.0,13,8,,,0,0,0.7692307692307693,10.0,13,8,0.7692307692307693,10.0,13,8,0.3,3.0,10,8,0.7,7.0,10,8,1.0,3.0,3,3,1.0,3.0,3,3,1.0,13.0,13,8,0.7692307692307693,10.0,13,8,1.0,13.0,13,8,0.3,3.0,10,8,0.38461538461538464,5.0,13,8,,,0,0,0.0,0.0,13,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,13.0,13,8,,,0,0,0.3,3.0,10,8,0.23076923076923078,3.0,13,8,,,0,0,,,0,0,,,0,0,0.0,0.0,13,8,0.0,0.0,13,8,0.7692307692307693,10.0,13,8
SLAKE_STAGE2_BANK16,B,8,W0,R0,evaluation,U,STRICT_BASE,320,False,macro,99,8,38,UNKNOWN,0.3830128205128205,38.0,99,8,,,0,0,0.3830128205128205,38.0,99,8,0.6442307692307693,64.0,99,8,0.4549107142857143,29.0,64,8,0.5450892857142857,35.0,64,8,0.07708333333333334,3.0,35,8,0.7395833333333334,25.0,35,8,0.8782051282051282,87.0,99,8,0.27163461538461536,27.0,99,8,0.8782051282051282,87.0,99,8,0.4549107142857143,29.0,64,8,0.34294871794871795,34.0,99,8,,,0,0,0.4230769230769231,42.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,87.0,87,8,,,0,0,0.5479662698412698,29.0,53,8,0.6906225718725718,60.0,87,8,,,0,0,,,0,0,,,0,0,0.11137820512820512,11.0,99,8,0.04887820512820513,5.0,99,8,0.22275641025641027,22.0,99,8
SLAKE_STAGE2_BANK16,B,8,W0,R0,evaluation,U,STRICT_BASE,320,False,micro,99,8,38,UNKNOWN,0.3838383838383838,38.0,99,8,,,0,0,0.3838383838383838,38.0,99,8,0.6464646464646465,64.0,99,8,0.453125,29.0,64,8,0.546875,35.0,64,8,0.08571428571428572,3.0,35,8,0.7142857142857143,25.0,35,8,0.8787878787878788,87.0,99,8,0.2727272727272727,27.0,99,8,0.8787878787878788,87.0,99,8,0.453125,29.0,64,8,0.3434343434343434,34.0,99,8,,,0,0,0.42424242424242425,42.0,99,8,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,87.0,87,8,,,0,0,0.5471698113207547,29.0,53,8,0.6896551724137931,60.0,87,8,,,0,0,,,0,0,,,0,0,0.1111111111111111,11.0,99,8,0.050505050505050504,5.0,99,8,0.2222222222222222,22.0,99,8
SLAKE_STAGE2_BANK16,B,8,W0,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W0,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.625,10.0,16,8,,,0,0,,,0,0,1.0,6.0,6,3,1.0,6.0,6,3,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W0,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
SLAKE_STAGE2_BANK16,B,8,W0,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,16,8,8,UNKNOWN,1.0,16.0,16,8,,,0,0,1.0,16.0,16,8,0.875,14.0,16,8,,,0,0,,,0,0,1.0,2.0,2,1,1.0,2.0,2,1,1.0,16.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,0.0,0.0,16,8,,,0,0,1.0,16.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,,,0,0,,,0,0,,,0,0,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,0.0,0.0,16,8,1.0,16.0,16,8,0.0,0.0,16,8
