cohort,edit,condition,H_ce,U_kl,elapsed_seconds,grad_norm,pair_loss,pos_ce,step
SLAKE_STAGE2_BANK16,114,F1,0.025163020938634872,0.005492482800036669,50.159669399261475,0.16293469071388245,0.0,0.017468464095145464,111
SLAKE_STAGE2_BANK16,114,F1,0.024535350501537323,0.007163347210735083,50.59636902809143,0.1554924100637436,0.0,0.015726738143712282,112
SLAKE_STAGE2_BANK16,114,F1,0.023921145126223564,0.007175068370997906,51.04194211959839,0.14899574220180511,0.0,0.017222162801772356,113
SLAKE_STAGE2_BANK16,114,F1,0.023586928844451904,0.011748393066227436,51.4870924949646,0.1686793863773346,0.0,0.012119075981900096,114
SLAKE_STAGE2_BANK16,114,F1,0.022889884188771248,0.014095855876803398,51.921194553375244,0.15267212688922882,0.0,0.016329392325133085,115
SLAKE_STAGE2_BANK16,114,F1,0.022435402497649193,0.0053227245807647705,52.36683130264282,0.14292733371257782,0.0,0.014964903704822063,116
SLAKE_STAGE2_BANK16,114,F1,0.021880028769373894,0.011754882521927357,52.8097984790802,0.13991981744766235,0.0,0.016291115898638964,117
SLAKE_STAGE2_BANK16,114,F1,0.021430604159832,0.00718444911763072,53.25735545158386,0.14787614345550537,0.0,0.011478504398837686,118
SLAKE_STAGE2_BANK16,114,F1,0.0208894032984972,0.005274548660963774,53.70287346839905,0.14712589979171753,0.0,0.015521096531301737,119
SLAKE_STAGE2_BANK16,114,F1,0.020352672785520554,0.013851390220224857,54.137030839920044,0.13168072700500488,0.0,0.014238534029573202,120
SLAKE_STAGE2_BANK16,114,F1,0.01992920972406864,0.00717674195766449,54.60254907608032,0.1333218514919281,0.0,0.015556858852505684,121
SLAKE_STAGE2_BANK16,114,F1,0.019535647705197334,0.011776904575526714,55.036314487457275,0.13108302652835846,0.0,0.010958293220028281,122
SLAKE_STAGE2_BANK16,114,F1,0.019140003249049187,0.005370601080358028,55.47997236251831,0.14252352714538574,0.0,0.014683300629258156,123
SLAKE_STAGE2_BANK16,114,F1,0.018750272691249847,0.013894838280975819,55.91557455062866,0.12341374903917313,0.0,0.013395065907388926,124
SLAKE_STAGE2_BANK16,114,F1,0.018483225256204605,0.007287106476724148,56.351295948028564,0.1260274350643158,0.0,0.0145658478140831,125
SLAKE_STAGE2_BANK16,114,F1,0.01807200349867344,0.01185283437371254,56.78841519355774,0.12211713939905167,0.0,0.010205320897512138,126
SLAKE_STAGE2_BANK16,114,F1,0.017693642526865005,0.0051626767963171005,57.23984956741333,0.1349426656961441,0.0,0.013627728447318077,127
SLAKE_STAGE2_BANK16,114,F1,0.017521804198622704,0.013806934468448162,57.68036079406738,0.11579448729753494,0.0,0.012472054921090603,128
SLAKE_STAGE2_BANK16,114,F1,0.017158105969429016,0.005204312037676573,58.128650188446045,0.11810754239559174,0.0,0.01354744378477335,129
SLAKE_STAGE2_BANK16,114,F1,0.016985202208161354,0.007178261876106262,58.57159614562988,0.1174328625202179,0.0,0.009504136512987316,130
SLAKE_STAGE2_BANK16,114,F1,0.01670418493449688,0.013855780474841595,59.017274379730225,0.12617482244968414,0.0,0.012618164997547865,131
SLAKE_STAGE2_BANK16,114,F1,0.01636098511517048,0.011800412088632584,59.45280361175537,0.10824903100728989,0.0,0.011459393426775932,132
SLAKE_STAGE2_BANK16,114,F1,0.016203343868255615,0.0117836594581604,59.89556884765625,0.11083173751831055,0.0,0.012607899494469166,133
SLAKE_STAGE2_BANK16,114,F1,0.015937289223074913,0.005175644997507334,60.32899570465088,0.11387481540441513,0.0,0.008735501323826611,134
SLAKE_STAGE2_BANK16,114,F1,0.015705056488513947,0.0137665756046772,60.76557970046997,0.11737943440675735,0.0,0.011601404286921024,135
SLAKE_STAGE2_BANK16,114,F1,0.015452724881470203,0.007235430181026459,61.20824146270752,0.10268642753362656,0.0,0.01057659019716084,136
SLAKE_STAGE2_BANK16,114,F1,0.015231008641421795,0.005052309483289719,61.64492464065552,0.10357162356376648,0.0,0.011635966133326292,137
SLAKE_STAGE2_BANK16,114,F1,0.015080511569976807,0.011731290258467197,62.08171772956848,0.11095580458641052,0.0,0.008116857032291591,138
SLAKE_STAGE2_BANK16,114,F1,0.014766250737011433,0.013726994395256042,62.535236835479736,0.11101054400205612,0.0,0.010808274149894714,139
SLAKE_STAGE2_BANK16,114,F1,0.014556070789694786,0.00757178571075201,62.97024750709534,0.09750373661518097,0.0,0.00988556514494121,140
SLAKE_STAGE2_BANK16,114,F1,0.01425264123827219,0.007356129586696625,63.428393602371216,0.0981190949678421,0.0,0.010959610808640718,141
SLAKE_STAGE2_BANK16,114,F1,0.014116511680185795,0.005140502471476793,63.876272678375244,0.10500787198543549,0.0,0.007607692037709057,142
SLAKE_STAGE2_BANK16,114,F1,0.013823281042277813,0.013722211122512817,64.32394409179688,0.10616803914308548,0.0,0.010181611403822899,143
SLAKE_STAGE2_BANK16,114,F1,0.01362372376024723,0.011756855994462967,64.7670350074768,0.09204979985952377,0.0,0.009333358844742179,144
SLAKE_STAGE2_BANK16,114,F1,0.01341845653951168,0.013746182434260845,65.20175504684448,0.093510702252388,0.0,0.010358233936131,145
SLAKE_STAGE2_BANK16,114,F1,0.013224721886217594,0.011862503364682198,65.63677430152893,0.09826643019914627,0.0,0.007250149850733578,146
SLAKE_STAGE2_BANK16,114,F1,0.013049405068159103,0.0074307881295681,66.0726330280304,0.10108230262994766,0.0,0.009586620843037963,147
SLAKE_STAGE2_BANK16,114,F1,0.01271822676062584,0.005059872288256884,66.50697326660156,0.08635027706623077,0.0,0.008840588154271245,148
SLAKE_STAGE2_BANK16,114,F1,0.012599686160683632,0.005025000777095556,66.94207096099854,0.08902784436941147,0.0,0.00981195829808712,149
SLAKE_STAGE2_BANK16,114,F1,0.01242239959537983,0.011883950792253017,67.38491296768188,0.09272512793540955,0.0,0.006841738126240671,150
SLAKE_STAGE2_BANK16,114,F1,0.012249666266143322,0.013730253092944622,67.8219747543335,0.0970587506890297,0.0,0.009079309878870845,151
SLAKE_STAGE2_BANK16,114,F1,0.012074043042957783,0.007745504379272461,68.26145195960999,0.08271532505750656,0.0,0.008373091230168939,152
SLAKE_STAGE2_BANK16,114,F1,0.011903967708349228,0.007788095623254776,68.71149706840515,0.0851481631398201,0.0,0.00933374511078,153
SLAKE_STAGE2_BANK16,114,F1,0.011655354872345924,0.011773413978517056,69.15651082992554,0.08709561079740524,0.0,0.006495061214081943,154
SLAKE_STAGE2_BANK16,114,F1,0.011493820697069168,0.01380374375730753,69.60790395736694,0.09320219606161118,0.0,0.008627597708255053,155
SLAKE_STAGE2_BANK16,114,F1,0.011338925920426846,0.005035006441175938,70.05316972732544,0.07837622612714767,0.0,0.007991509512066841,156
SLAKE_STAGE2_BANK16,114,F1,0.011184942908585072,0.00501062348484993,70.48827266693115,0.08135348558425903,0.0,0.008865942480042577,157
SLAKE_STAGE2_BANK16,114,F1,0.011025725863873959,0.011974696069955826,70.93412327766418,0.08281627297401428,0.0,0.006172662484459579,158
SLAKE_STAGE2_BANK16,114,F1,0.010867763310670853,0.007837938144803047,71.36824488639832,0.08846800029277802,0.0,0.00812673312611878,159
SLAKE_STAGE2_BANK16,114,F1,0.010778906755149364,0.013698073104023933,71.81242227554321,0.07513552159070969,0.0,0.007515063975006342,160
SLAKE_STAGE2_BANK16,114,F2,3.8955817222595215,0.008214078843593597,0.7148275375366211,5.762686729431152,2.8469276428222656,0.00012547593360068277,1
SLAKE_STAGE2_BANK16,114,F2,3.803523302078247,0.007780488580465317,1.3293159008026123,5.807645797729492,2.7855546474456787,6.28607358521549e-05,2
SLAKE_STAGE2_BANK16,114,F2,3.713531970977783,0.01540909893810749,1.9459607601165771,5.84216833114624,2.725560188293457,8.01840506028384e-05,3
SLAKE_STAGE2_BANK16,114,F2,3.617572546005249,0.01680903695523739,2.56317138671875,5.866451263427734,2.6615846157073975,7.297285992535762e-05,4
SLAKE_STAGE2_BANK16,114,F2,3.5266106128692627,0.016727790236473083,3.179142713546753,5.878922462463379,2.600942611694336,0.0001282376324525103,5
SLAKE_STAGE2_BANK16,114,F2,3.432587146759033,0.007706114090979099,3.7941436767578125,5.880953311920166,2.538257360458374,6.544346069858875e-05,6
SLAKE_STAGE2_BANK16,114,F2,3.338613510131836,0.007328876759856939,4.411480188369751,5.875089168548584,2.4756064414978027,8.38793275761418e-05,7
SLAKE_STAGE2_BANK16,114,F2,3.242622137069702,0.01447768323123455,5.027380466461182,5.859097480773926,2.411609649658203,7.74230393290054e-05,8
SLAKE_STAGE2_BANK16,114,F2,3.150576591491699,0.01616019755601883,5.651052713394165,5.839339256286621,2.350243330001831,0.00013544917237595655,9
SLAKE_STAGE2_BANK16,114,F2,3.0575859546661377,0.014223607257008553,6.2699573040008545,5.812346935272217,2.2882447242736816,7.110548358468805e-05,10
SLAKE_STAGE2_BANK16,114,F2,2.9683992862701416,0.007589993067085743,6.886618375778198,5.782887935638428,2.228783369064331,9.204441084875725e-05,11
SLAKE_STAGE2_BANK16,114,F2,2.8782896995544434,0.0069190505892038345,7.502115249633789,5.753374099731445,2.168703556060791,8.759461343288422e-05,12
SLAKE_STAGE2_BANK16,114,F2,2.7852280139923096,0.013985219411551952,8.119770050048828,5.720399856567383,2.1066553592681885,0.00015036835247883573,13
SLAKE_STAGE2_BANK16,114,F2,2.6970510482788086,0.006802708841860294,8.735384941101074,5.6911725997924805,2.0478615760803223,8.272722334368154e-05,14
SLAKE_STAGE2_BANK16,114,F2,2.607930898666382,0.007740456610918045,9.35169529914856,5.662304878234863,1.988437294960022,0.00010924809976131655,15
SLAKE_STAGE2_BANK16,114,F2,2.5197761058807373,0.016010642051696777,9.978452682495117,5.635046005249023,1.9296529293060303,0.00010841368930414319,16
SLAKE_STAGE2_BANK16,114,F2,2.4335741996765137,0.007748823147267103,10.595029592514038,5.610379219055176,1.8721669912338257,0.00017845728143583983,17
SLAKE_STAGE2_BANK16,114,F2,2.3454272747039795,0.015942879021167755,11.213817834854126,5.590269088745117,1.8133801221847534,0.00010664492583600804,18
SLAKE_STAGE2_BANK16,114,F2,2.2592661380767822,0.0065427920781075954,11.829137325286865,5.573332786560059,1.7559094429016113,0.00014416945487027988,19
SLAKE_STAGE2_BANK16,114,F2,2.169161796569824,0.013518872670829296,12.445672988891602,5.558141708374023,1.695798397064209,0.00015453714149771258,20
SLAKE_STAGE2_BANK16,114,F2,2.0869898796081543,0.015897447243332863,13.083302974700928,5.549281597137451,1.6409682035446167,0.00024225508968811482,21
SLAKE_STAGE2_BANK16,114,F2,1.9969595670700073,0.01327186357229948,13.699681282043457,5.5458245277404785,1.5808775424957275,0.00015977825387381017,22
SLAKE_STAGE2_BANK16,114,F2,1.910863995552063,0.006460414733737707,14.316553592681885,5.547015190124512,1.5233914852142334,0.00022639379312749952,23
SLAKE_STAGE2_BANK16,114,F2,1.8248530626296997,0.00797408726066351,14.9332115650177,5.5495924949646,1.4659271240234375,0.00027017577667720616,24
SLAKE_STAGE2_BANK16,114,F2,1.73689866065979,0.00790787860751152,15.550772905349731,5.5521016120910645,1.4071235656738281,0.0004054094315506518,25
SLAKE_STAGE2_BANK16,114,F2,1.6529535055160522,0.013181596994400024,16.175080060958862,5.565878868103027,1.3509411811828613,0.0002983814774779603,26
SLAKE_STAGE2_BANK16,114,F2,1.561303973197937,0.006395514123141766,16.795011043548584,5.577852249145508,1.2895084619522095,0.0004470699786907062,27
SLAKE_STAGE2_BANK16,114,F2,1.475616455078125,0.01587686315178871,17.410730123519897,5.5912766456604,1.2319597005844116,0.000607048423262313,28
SLAKE_STAGE2_BANK16,114,F2,1.3862196207046509,0.013122739270329475,18.02764630317688,5.6054582595825195,1.1717413663864136,0.0008871067548170686,29
SLAKE_STAGE2_BANK16,114,F2,1.297073483467102,0.015890205278992653,18.644302129745483,5.623092174530029,1.1114447116851807,0.000704160105669871,30
SLAKE_STAGE2_BANK16,114,F2,1.2063831090927124,0.007848001085221767,19.26100754737854,5.6287522315979,1.0497483015060425,0.0011425349512137473,31
SLAKE_STAGE2_BANK16,114,F2,1.1180907487869263,0.006315187551081181,19.87803030014038,5.6247453689575195,0.9891638159751892,0.0017216383130289614,32
SLAKE_STAGE2_BANK16,114,F2,1.0248609781265259,0.013198183849453926,20.504558563232422,5.605334758758545,0.9244146943092346,0.0024710773723199964,33
SLAKE_STAGE2_BANK16,114,F2,0.9346164464950562,0.007945993915200233,21.120763063430786,5.585608005523682,0.8606209754943848,0.0021004685549996793,34
SLAKE_STAGE2_BANK16,114,F2,0.8440579771995544,0.016174590215086937,21.737858772277832,5.492123603820801,0.7949802279472351,0.0036177249858155847,35
SLAKE_STAGE2_BANK16,114,F2,0.757531464099884,0.0063185375183820724,22.354119062423706,5.348038196563721,0.7299503684043884,0.005870455410331488,36
SLAKE_STAGE2_BANK16,114,F2,0.6705294251441956,0.00796235166490078,22.969568252563477,5.139824390411377,0.6611988544464111,0.008366809459403157,37
SLAKE_STAGE2_BANK16,114,F2,0.586088240146637,0.016265012323856354,23.586082696914673,4.909205913543701,0.5896252989768982,0.007422602968290448,38
SLAKE_STAGE2_BANK16,114,F2,0.5073656439781189,0.013234194368124008,24.2122700214386,4.463898181915283,0.5161367058753967,0.013471112586557865,39
SLAKE_STAGE2_BANK16,114,F2,0.43623247742652893,0.006384761538356543,24.830049514770508,3.886370897293091,0.44013234972953796,0.022404806688427925,40
SLAKE_STAGE2_BANK16,114,F2,0.3705287575721741,0.016583377495408058,25.456538200378418,3.2804434299468994,0.35843324661254883,0.031201129779219627,41
SLAKE_STAGE2_BANK16,114,F2,0.3152633607387543,0.013447518460452557,26.072397232055664,2.8487820625305176,0.275216281414032,0.028272983618080616,42
SLAKE_STAGE2_BANK16,114,F2,0.2693174183368683,0.006392424460500479,26.690119981765747,2.2009074687957764,0.18889278173446655,0.05137021653354168,43
SLAKE_STAGE2_BANK16,114,F2,0.23164276778697968,0.008215928450226784,27.30549120903015,2.0626022815704346,0.10371312499046326,0.0800352469086647,44
SLAKE_STAGE2_BANK16,114,F2,0.19882161915302277,0.016891729086637497,27.9219069480896,2.089556932449341,0.020851433277130127,0.09886464476585388,45
SLAKE_STAGE2_BANK16,114,F2,0.17205065488815308,0.0065846373327076435,28.539868354797363,2.001777410507202,0.0,0.08279742300510406,46
SLAKE_STAGE2_BANK16,114,F2,0.1492459774017334,0.008269790560007095,29.15369725227356,2.6178548336029053,0.0,0.12650461494922638,47
SLAKE_STAGE2_BANK16,114,F2,0.12927912175655365,0.01385416928678751,29.78264307975769,3.456284761428833,0.0339626669883728,0.15442181378602982,48
SLAKE_STAGE2_BANK16,114,F2,0.11332173645496368,0.013866588473320007,30.401977062225342,3.310835838317871,0.06923353672027588,0.16049682348966599,49
SLAKE_STAGE2_BANK16,114,F2,0.10100157558917999,0.008318336680531502,31.01453948020935,2.51218318939209,0.09273824095726013,0.11943656206130981,50
SLAKE_STAGE2_BANK16,114,F2,0.09072257578372955,0.01739816553890705,31.630303621292114,3.0446600914001465,0.10876813530921936,0.1578366607427597,51
SLAKE_STAGE2_BANK16,114,F2,0.0830053836107254,0.006790223531424999,32.24711036682129,3.0625016689300537,0.11447960138320923,0.1562502160668373,52
SLAKE_STAGE2_BANK16,114,F2,0.07746794074773788,0.017447972670197487,32.86349868774414,2.7231383323669434,0.11123570799827576,0.14965694397687912,53
SLAKE_STAGE2_BANK16,114,F2,0.07425744086503983,0.013988920487463474,33.4804904460907,1.8315412998199463,0.10070592164993286,0.1025194488465786,54
SLAKE_STAGE2_BANK16,114,F2,0.07294002920389175,0.006841806694865227,34.09633231163025,2.1202237606048584,0.08590376377105713,0.12440934777259827,55
SLAKE_STAGE2_BANK16,114,F2,0.07384105771780014,0.008294561877846718,34.710411071777344,1.7203704118728638,0.06413653492927551,0.103862464427948,56
SLAKE_STAGE2_BANK16,114,F2,0.07706144452095032,0.013960740529000759,35.327300786972046,1.383259654045105,0.039806067943573,0.09555414691567421,57
SLAKE_STAGE2_BANK16,114,F2,0.08212444931268692,0.006901490036398172,35.94468688964844,0.6642122864723206,0.00869014859199524,0.06128828972578049,58
SLAKE_STAGE2_BANK16,114,F2,0.08850204199552536,0.017293106764554977,36.560240268707275,0.4470615088939667,0.0,0.06989758461713791,59
SLAKE_STAGE2_BANK16,114,F2,0.09623294323682785,0.008246555924415588,37.17516303062439,0.5903941988945007,0.0,0.05318927951157093,60
SLAKE_STAGE2_BANK16,114,F2,0.10266891121864319,0.00689718360081315,37.81308674812317,0.739142894744873,0.0,0.051217738538980484,61
SLAKE_STAGE2_BANK16,114,F2,0.10593312233686447,0.01372663676738739,38.42839860916138,1.0574908256530762,0.0,0.03523135371506214,62
SLAKE_STAGE2_BANK16,114,F2,0.1066972091794014,0.017219867557287216,39.0459463596344,1.4367226362228394,0.004779517650604248,0.04532669484615326,63
SLAKE_STAGE2_BANK16,114,F2,0.10480032861232758,0.008217217400670052,39.66210103034973,1.5553667545318604,0.00148773193359375,0.03808633144944906,64
SLAKE_STAGE2_BANK16,114,F2,0.09981364011764526,0.017280999571084976,40.281601905822754,0.8842591047286987,0.0,0.04318445734679699,65
SLAKE_STAGE2_BANK16,114,F2,0.0933753252029419,0.00813293643295765,40.89377737045288,0.9315222501754761,0.0,0.034354700706899166,66
SLAKE_STAGE2_BANK16,114,F2,0.08554471284151077,0.00679331598803401,41.51150918006897,0.5711691975593567,0.0,0.0500253364443779,67
SLAKE_STAGE2_BANK16,114,F2,0.0779123306274414,0.013621157966554165,42.128342390060425,0.5322670936584473,0.0,0.04509374126791954,68
SLAKE_STAGE2_BANK16,114,F2,0.07060617953538895,0.016888244077563286,42.74470043182373,0.3895115554332733,0.0,0.054103435948491096,69
SLAKE_STAGE2_BANK16,114,F2,0.06396584957838058,0.008138278499245644,43.36058044433594,0.36286792159080505,0.0,0.044947133399546146,70
SLAKE_STAGE2_BANK16,114,F2,0.0582815483212471,0.006731931120157242,43.97782015800476,0.539496123790741,0.0,0.06576432846486568,71
SLAKE_STAGE2_BANK16,114,F2,0.0542776994407177,0.013430701568722725,44.59556221961975,0.4268902540206909,0.0,0.05625373311340809,72
SLAKE_STAGE2_BANK16,114,F2,0.051151249557733536,0.007842479273676872,45.21184682846069,0.9892391562461853,0.0024450719356536865,0.0641883835196495,73
SLAKE_STAGE2_BANK16,114,F2,0.049791861325502396,0.006630291696637869,45.830973386764526,0.364906907081604,0.0,0.04913961514830589,74
SLAKE_STAGE2_BANK16,114,F2,0.048716701567173004,0.013134347274899483,46.44612979888916,0.6705831289291382,0.0,0.0655562300235033,75
SLAKE_STAGE2_BANK16,114,F2,0.04876327887177467,0.016375508159399033,47.06282448768616,0.3918341100215912,0.0,0.05014021694660187,76
SLAKE_STAGE2_BANK16,114,F2,0.049363140016794205,0.006561743561178446,47.67930316925049,0.41914835572242737,0.0,0.05266351439058781,77
SLAKE_STAGE2_BANK16,114,F2,0.0496755987405777,0.007629498839378357,48.29555583000183,0.28935328125953674,0.0,0.03822508919984102,78
SLAKE_STAGE2_BANK16,114,F2,0.0506545752286911,0.016102483496069908,48.91297745704651,0.3842787444591522,0.0,0.04887990467250347,79
SLAKE_STAGE2_BANK16,114,F2,0.05137033015489578,0.012867392972111702,49.529743671417236,0.30208149552345276,0.0,0.03647592477500439,80
SLAKE_STAGE2_BANK16,114,F2,0.05174610763788223,0.007580544333904982,50.17519021034241,0.31046172976493835,0.0,0.03852846659719944,81
SLAKE_STAGE2_BANK16,114,F2,0.0522102490067482,0.012767053209245205,50.79320979118347,0.40438494086265564,0.0,0.028160507325083017,82
SLAKE_STAGE2_BANK16,114,F2,0.05213852971792221,0.006262246984988451,51.41247630119324,0.3286997973918915,0.0,0.03672073408961296,83
SLAKE_STAGE2_BANK16,114,F2,0.05141311511397362,0.015455122105777264,52.036139249801636,0.3838949203491211,0.0,0.028577524237334728,84
SLAKE_STAGE2_BANK16,114,F2,0.05045929178595543,0.015461244620382786,52.65489649772644,0.34786462783813477,0.0,0.03136685863137245,85
SLAKE_STAGE2_BANK16,114,F2,0.04899388179183006,0.006149006076157093,53.27689242362976,0.4197464883327484,0.0,0.023653213400393724,86
SLAKE_STAGE2_BANK16,114,F2,0.047312550246715546,0.007504248525947332,53.90368676185608,0.305561363697052,0.0,0.03206630889326334,87
SLAKE_STAGE2_BANK16,114,F2,0.04568742588162422,0.012418708764016628,54.52688765525818,0.32146885991096497,0.0,0.026297693140804768,88
SLAKE_STAGE2_BANK16,114,F2,0.04365042969584465,0.007326440420001745,55.150322675704956,0.2739175260066986,0.0,0.029562821611762047,89
SLAKE_STAGE2_BANK16,114,F2,0.04171960800886154,0.006081470753997564,55.76813840866089,0.3064769208431244,0.0,0.022815834265202284,90
SLAKE_STAGE2_BANK16,114,F2,0.039632853120565414,0.01516332384198904,56.383100271224976,0.26541343331336975,0.0,0.03152163978666067,91
SLAKE_STAGE2_BANK16,114,F2,0.03816255182027817,0.012214760296046734,57.00139594078064,0.22277718782424927,0.0,0.026378802955150604,92
SLAKE_STAGE2_BANK16,114,F2,0.03626108542084694,0.01498502865433693,57.61945700645447,0.23010876774787903,0.0,0.029567682184278965,93
SLAKE_STAGE2_BANK16,114,F2,0.035090431571006775,0.007277544587850571,58.241811752319336,0.21770615875720978,0.0,0.022461694199591875,94
SLAKE_STAGE2_BANK16,114,F2,0.03376258537173271,0.005862758494913578,58.85998249053955,0.2858024537563324,0.0,0.030776130966842175,95
SLAKE_STAGE2_BANK16,114,F2,0.03285146877169609,0.012048734351992607,59.49693322181702,0.20042666792869568,0.0,0.025617780163884163,96
SLAKE_STAGE2_BANK16,114,F2,0.031910207122564316,0.012044201605021954,60.11246991157532,0.23097042739391327,0.0,0.028169495053589344,97
SLAKE_STAGE2_BANK16,114,F2,0.031328827142715454,0.007154060062021017,60.72743821144104,0.19009165465831757,0.0,0.02076608082279563,98
SLAKE_STAGE2_BANK16,114,F2,0.030658457428216934,0.014712201431393623,61.344196796417236,0.2630115747451782,0.0,0.02755729202181101,99
